time,raw_x,raw_y,raw_z
1782304721257.0444,-0.00830078125,-0.0166015625,1.0184326171875
1782304721273.3433,-0.0074462890625,-0.014892578125,1.0186767578125
1782304721289.0942,-0.0079345703125,-0.01513671875,1.018310546875
1782304721305.1362,-0.008544921875,-0.0147705078125,1.0184326171875
1782304721321.0586,-0.00830078125,-0.0140380859375,1.017822265625
1782304721337.2903,-0.0093994140625,-0.0146484375,1.0194091796875
1782304721353.3606,-0.009033203125,-0.01513671875,1.01904296875
1782304721369.25,-0.0089111328125,-0.0157470703125,1.0174560546875
1782304721385.3372,-0.0086669921875,-0.0146484375,1.0181884765625
1782304721401.3447,-0.0079345703125,-0.0152587890625,1.018798828125
1782304721417.363,-0.00927734375,-0.014892578125,1.017578125
1782304721433.6836,-0.0076904296875,-0.0147705078125,1.01806640625
1782304721449.4602,-0.0076904296875,-0.014892578125,1.0184326171875
1782304721465.4478,-0.0091552734375,-0.0150146484375,1.0186767578125
1782304721481.6401,-0.0076904296875,-0.01611328125,1.0169677734375
1782304721497.522,-0.007568359375,-0.0159912109375,1.01708984375
1782304721513.7747,-0.00830078125,-0.015625,1.0181884765625
1782304721529.762,-0.00830078125,-0.0155029296875,1.0184326171875
1782304721545.8037,-0.00830078125,-0.015869140625,1.0179443359375
1782304721561.7517,-0.0081787109375,-0.0150146484375,1.0179443359375
1782304721577.6863,-0.00830078125,-0.01513671875,1.0181884765625
1782304721594.048,-0.0086669921875,-0.0147705078125,1.0189208984375
1782304721609.787,-0.0087890625,-0.014404296875,1.0177001953125
1782304721626.1672,-0.0084228515625,-0.015380859375,1.0177001953125
1782304721642.0776,-0.0089111328125,-0.014892578125,1.0179443359375
1782304721658.3376,-0.007568359375,-0.014892578125,1.018310546875
1782304721675.214,-0.0084228515625,-0.0162353515625,1.017822265625
1782304721690.0972,-0.008544921875,-0.0162353515625,1.0179443359375
1782304721706.2712,-0.0087890625,-0.0162353515625,1.0184326171875
1782304721726.7666,-0.0087890625,-0.015869140625,1.0184326171875
1782304721738.3374,-0.0081787109375,-0.014892578125,1.0174560546875
1782304721756.6328,-0.00927734375,-0.015380859375,1.0174560546875
1782304721770.3882,-0.0086669921875,-0.015625,1.018310546875
1782304721787.3083,-0.00927734375,-0.014892578125,1.0177001953125
1782304721802.4414,-0.009033203125,-0.014892578125,1.0177001953125
1782304721818.3296,-0.0084228515625,-0.015625,1.017822265625
1782304721834.227,-0.0091552734375,-0.0155029296875,1.018310546875
1782304721850.2358,-0.0089111328125,-0.015625,1.017822265625
1782304721866.3071,-0.0081787109375,-0.0164794921875,1.017822265625
1782304721882.3984,-0.0089111328125,-0.0164794921875,1.0181884765625
1782304721898.5608,-0.009033203125,-0.0167236328125,1.0184326171875
1782304721914.965,-0.0091552734375,-0.0155029296875,1.0184326171875
1782304721930.7063,-0.00830078125,-0.0159912109375,1.017578125
1782304721946.876,-0.0089111328125,-0.01611328125,1.017822265625
1782304721962.689,-0.0081787109375,-0.0155029296875,1.01806640625
1782304721978.9358,-0.0078125,-0.015380859375,1.01806640625
1782304721994.766,-0.0086669921875,-0.0157470703125,1.017822265625
1782304722010.7964,-0.0081787109375,-0.0155029296875,1.0179443359375
1782304722026.7634,-0.0081787109375,-0.0159912109375,1.018798828125
1782304722042.7783,-0.0084228515625,-0.016357421875,1.0181884765625
1782304722058.9597,-0.008544921875,-0.0155029296875,1.0167236328125
1782304722075.2795,-0.0079345703125,-0.015869140625,1.017578125
1782304722091.1519,-0.0079345703125,-0.0157470703125,1.01806640625
1782304722107.1174,-0.00732421875,-0.01611328125,1.01806640625
1782304722123.1475,-0.0084228515625,-0.0155029296875,1.017578125
1782304722139.143,-0.0084228515625,-0.0152587890625,1.017822265625
1782304722155.2788,-0.0087890625,-0.01513671875,1.01806640625
1782304722171.139,-0.0081787109375,-0.0146484375,1.017822265625
1782304722187.1162,-0.0079345703125,-0.0157470703125,1.0172119140625
1782304722203.405,-0.0093994140625,-0.0159912109375,1.0174560546875
1782304722219.402,-0.0098876953125,-0.0157470703125,1.017822265625
1782304722235.72,-0.0098876953125,-0.015380859375,1.017578125
1782304722251.4932,-0.0084228515625,-0.015869140625,1.0172119140625
1782304722267.48,-0.0081787109375,-0.0145263671875,1.018310546875
1782304722283.3765,-0.008056640625,-0.0140380859375,1.01806640625
1782304722299.4905,-0.00732421875,-0.0145263671875,1.0179443359375
1782304722315.4846,-0.008544921875,-0.014892578125,1.017822265625
1782304722331.4316,-0.0084228515625,-0.0152587890625,1.0179443359375
1782304722347.752,-0.009521484375,-0.0157470703125,1.017822265625
1782304722363.6401,-0.008056640625,-0.0166015625,1.0172119140625
1782304722379.6777,-0.0084228515625,-0.0164794921875,1.01806640625
1782304722396.0984,-0.008544921875,-0.015869140625,1.018310546875
1782304722411.87,-0.009033203125,-0.0152587890625,1.018310546875
1782304722427.921,-0.0089111328125,-0.0150146484375,1.018310546875
1782304722443.767,-0.00927734375,-0.0145263671875,1.0185546875
1782304722459.7957,-0.00830078125,-0.0140380859375,1.0184326171875
1782304722475.8035,-0.00830078125,-0.014404296875,1.0181884765625
1782304722492.0635,-0.0081787109375,-0.0152587890625,1.0174560546875
1782304722508.1016,-0.0086669921875,-0.015869140625,1.0177001953125
1782304722524.0847,-0.0098876953125,-0.0162353515625,1.0191650390625
1782304722540.0493,-0.009033203125,-0.0167236328125,1.0181884765625
1782304722556.3481,-0.00830078125,-0.016357421875,1.01708984375
1782304722572.2197,-0.00927734375,-0.015380859375,1.017822265625
1782304722588.1702,-0.0089111328125,-0.014892578125,1.0179443359375
1782304722604.1855,-0.0084228515625,-0.014892578125,1.0181884765625
1782304722620.2144,-0.0086669921875,-0.015380859375,1.017822265625
1782304722636.3555,-0.00830078125,-0.0152587890625,1.0172119140625
1782304722652.417,-0.0086669921875,-0.015625,1.018310546875
1782304722668.2986,-0.0086669921875,-0.01611328125,1.0177001953125
1782304722684.3745,-0.0089111328125,-0.0162353515625,1.0172119140625
1782304722700.4568,-0.008056640625,-0.015625,1.017578125
1782304722716.7083,-0.0089111328125,-0.0162353515625,1.0179443359375
1782304722732.456,-0.0081787109375,-0.0162353515625,1.0172119140625
1782304722748.5369,-0.00830078125,-0.0147705078125,1.017578125
1782304722764.4824,-0.0081787109375,-0.0150146484375,1.018310546875
1782304722780.6956,-0.0091552734375,-0.0146484375,1.01904296875
1782304722796.7017,-0.009521484375,-0.0150146484375,1.018310546875
1782304722812.7773,-0.008544921875,-0.0146484375,1.01708984375
1782304722828.7312,-0.008544921875,-0.016357421875,1.0179443359375
1782304722844.7102,-0.00830078125,-0.0162353515625,1.0181884765625
1782304722860.8164,-0.0089111328125,-0.015869140625,1.01806640625
1782304722877.08,-0.0089111328125,-0.01611328125,1.017333984375
1782304722893.0222,-0.0086669921875,-0.0155029296875,1.0177001953125
1782304722908.76,-0.0086669921875,-0.0152587890625,1.018310546875
1782304722925.1284,-0.008544921875,-0.0155029296875,1.0177001953125
1782304722941.1042,-0.008544921875,-0.0147705078125,1.0172119140625
1782304722957.151,-0.0093994140625,-0.0145263671875,1.0184326171875
1782304722973.0803,-0.008544921875,-0.014404296875,1.0179443359375
1782304722989.197,-0.0086669921875,-0.0152587890625,1.0177001953125
1782304723005.2622,-0.0096435546875,-0.0159912109375,1.0184326171875
1782304723021.1047,-0.0089111328125,-0.015625,1.01904296875
1782304723037.4436,-0.008544921875,-0.015625,1.0181884765625
1782304723053.2456,-0.00830078125,-0.015869140625,1.017822265625
1782304723069.3809,-0.0079345703125,-0.0150146484375,1.018798828125
1782304723085.5383,-0.008544921875,-0.0152587890625,1.018798828125
1782304723101.6187,-0.0089111328125,-0.0157470703125,1.0181884765625
1782304723117.4802,-0.008056640625,-0.015869140625,1.0169677734375
1782304723133.5193,-0.008056640625,-0.01513671875,1.01708984375
1782304723149.5696,-0.008544921875,-0.015625,1.0186767578125
1782304723165.453,-0.008544921875,-0.01513671875,1.0179443359375
1782304723181.4626,-0.0089111328125,-0.015380859375,1.0177001953125
1782304723197.7573,-0.0089111328125,-0.01611328125,1.017578125
1782304723213.8274,-0.00927734375,-0.015869140625,1.0184326171875
1782304723229.7256,-0.00927734375,-0.015625,1.0184326171875
1782304723245.8489,-0.0084228515625,-0.01513671875,1.0181884765625
1782304723261.8667,-0.0089111328125,-0.0155029296875,1.0172119140625
1782304723277.8774,-0.0089111328125,-0.0157470703125,1.0177001953125
1782304723293.8428,-0.0087890625,-0.01611328125,1.018310546875
1782304723309.7964,-0.00927734375,-0.015625,1.0181884765625
1782304723325.867,-0.0093994140625,-0.014404296875,1.0185546875
1782304723341.9338,-0.00927734375,-0.0150146484375,1.0184326171875
1782304723358.3284,-0.009521484375,-0.015625,1.01806640625
1782304723374.1628,-0.009033203125,-0.015380859375,1.01806640625
1782304723390.2617,-0.0089111328125,-0.0157470703125,1.0174560546875
1782304723406.1067,-0.0084228515625,-0.015625,1.017822265625
1782304723422.289,-0.0089111328125,-0.0164794921875,1.018798828125
1782304723438.2717,-0.008544921875,-0.015625,1.0184326171875
1782304723454.201,-0.0086669921875,-0.0157470703125,1.018798828125
1782304723470.1472,-0.0084228515625,-0.0157470703125,1.0174560546875
1782304723486.2012,-0.0081787109375,-0.0162353515625,1.0177001953125
1782304723502.4246,-0.0084228515625,-0.015869140625,1.0191650390625
1782304723518.7485,-0.0087890625,-0.0162353515625,1.0184326171875
1782304723534.645,-0.0087890625,-0.0159912109375,1.017578125
1782304723550.4292,-0.0086669921875,-0.01611328125,1.0177001953125
1782304723566.577,-0.0089111328125,-0.0159912109375,1.01806640625
1782304723582.5261,-0.009033203125,-0.01513671875,1.018310546875
1782304723598.533,-0.009033203125,-0.0150146484375,1.0177001953125
1782304723614.5864,-0.0087890625,-0.0152587890625,1.0172119140625
1782304723630.587,-0.0089111328125,-0.01513671875,1.017333984375
1782304723646.7947,-0.0084228515625,-0.0152587890625,1.0181884765625
1782304723662.7546,-0.0087890625,-0.0157470703125,1.0179443359375
1782304723679.075,-0.0087890625,-0.0157470703125,1.0181884765625
1782304723694.9736,-0.0079345703125,-0.01611328125,1.018310546875
1782304723710.8523,-0.0089111328125,-0.016845703125,1.018310546875
1782304723726.899,-0.008544921875,-0.0157470703125,1.0174560546875
1782304723742.8818,-0.0091552734375,-0.015380859375,1.017578125
1782304723758.8909,-0.00927734375,-0.014892578125,1.0181884765625
1782304723774.911,-0.0079345703125,-0.0147705078125,1.0184326171875
1782304723791.078,-0.0079345703125,-0.0147705078125,1.0181884765625
1782304723807.092,-0.0078125,-0.0159912109375,1.0172119140625
1782304723823.0786,-0.0087890625,-0.0159912109375,1.0181884765625
1782304723839.3562,-0.0089111328125,-0.0157470703125,1.0186767578125
1782304723855.3213,-0.0084228515625,-0.0159912109375,1.018310546875
1782304723871.226,-0.00830078125,-0.01513671875,1.0185546875
1782304723887.2605,-0.0079345703125,-0.0147705078125,1.017822265625
1782304723903.2507,-0.008056640625,-0.0145263671875,1.018310546875
1782304723919.1865,-0.008544921875,-0.0146484375,1.0179443359375
1782304723935.5264,-0.0091552734375,-0.0145263671875,1.0174560546875
1782304723951.5,-0.0091552734375,-0.0157470703125,1.017578125
1782304723967.5464,-0.0086669921875,-0.0166015625,1.0186767578125
1782304723983.4473,-0.009033203125,-0.0164794921875,1.018310546875
1782304723999.7925,-0.009033203125,-0.0167236328125,1.017578125
1782304724015.6833,-0.008056640625,-0.015380859375,1.0179443359375
1782304724031.6016,-0.0081787109375,-0.0155029296875,1.0179443359375
1782304724047.5835,-0.009033203125,-0.0157470703125,1.0174560546875
1782304724063.5708,-0.00830078125,-0.0157470703125,1.0177001953125
1782304724079.7432,-0.00830078125,-0.015625,1.017578125
1782304724095.8457,-0.0086669921875,-0.0159912109375,1.01806640625
1782304724111.7664,-0.0084228515625,-0.0164794921875,1.0177001953125
1782304724127.8052,-0.0087890625,-0.0157470703125,1.0172119140625
1782304724143.8474,-0.00830078125,-0.0152587890625,1.01806640625
1782304724160.1567,-0.0087890625,-0.0152587890625,1.018310546875
1782304724175.897,-0.0086669921875,-0.01513671875,1.0174560546875
1782304724191.9292,-0.0078125,-0.01611328125,1.0172119140625
1782304724207.8767,-0.0089111328125,-0.0152587890625,1.0184326171875
1782304724224.155,-0.008056640625,-0.0157470703125,1.0186767578125
1782304724240.1099,-0.0087890625,-0.0152587890625,1.017333984375
1782304724256.2449,-0.0091552734375,-0.0152587890625,1.0172119140625
1782304724272.333,-0.0081787109375,-0.015380859375,1.01904296875
1782304724288.3242,-0.00830078125,-0.0155029296875,1.018798828125
1782304724304.243,-0.009033203125,-0.0164794921875,1.017578125
1782304724320.5227,-0.0079345703125,-0.01611328125,1.01708984375
1782304724336.3132,-0.00830078125,-0.0166015625,1.0179443359375
1782304724352.3247,-0.0089111328125,-0.0162353515625,1.0191650390625
1782304724368.4546,-0.0093994140625,-0.0146484375,1.0174560546875
1782304724384.496,-0.0091552734375,-0.0150146484375,1.0184326171875
1782304724400.465,-0.0087890625,-0.0145263671875,1.01806640625
1782304724416.5032,-0.0084228515625,-0.0150146484375,1.018310546875
1782304724432.562,-0.0081787109375,-0.01513671875,1.0179443359375
1782304724448.6553,-0.0087890625,-0.015380859375,1.0172119140625
1782304724464.586,-0.0086669921875,-0.0172119140625,1.0186767578125
1782304724480.8901,-0.008544921875,-0.017333984375,1.0185546875
1782304724496.7007,-0.0096435546875,-0.016845703125,1.0177001953125
1782304724512.8574,-0.0087890625,-0.0152587890625,1.017822265625
1782304724528.8455,-0.0078125,-0.0152587890625,1.0179443359375
1782304724544.8013,-0.008056640625,-0.0146484375,1.017333984375
1782304724561.049,-0.008544921875,-0.01416015625,1.0174560546875
1782304724576.985,-0.0086669921875,-0.01416015625,1.017578125
1782304724592.9377,-0.0093994140625,-0.0150146484375,1.01806640625
1782304724608.9387,-0.0079345703125,-0.015869140625,1.0172119140625
1782304724624.8982,-0.0081787109375,-0.0155029296875,1.0169677734375
1782304724641.3071,-0.0086669921875,-0.0162353515625,1.0184326171875
1782304724657.2837,-0.0091552734375,-0.0157470703125,1.0181884765625
1782304724673.322,-0.008544921875,-0.015869140625,1.0172119140625
1782304724689.2205,-0.0096435546875,-0.0157470703125,1.0166015625
1782304724705.246,-0.0089111328125,-0.015380859375,1.017822265625
1782304724721.3347,-0.0091552734375,-0.015625,1.0185546875
1782304724737.281,-0.00927734375,-0.0157470703125,1.018310546875
1782304724753.2197,-0.0086669921875,-0.0150146484375,1.017822265625
1782304724769.3064,-0.0084228515625,-0.0152587890625,1.0177001953125
1782304724785.2615,-0.0084228515625,-0.015380859375,1.0179443359375
1782304724801.8386,-0.0086669921875,-0.015625,1.017333984375
1782304724819.1624,-0.0087890625,-0.01513671875,1.0179443359375
1782304724834.8127,-0.0087890625,-0.015869140625,1.017578125
1782304724850.0552,-0.0091552734375,-0.0150146484375,1.0181884765625
1782304724866.743,-0.0084228515625,-0.015869140625,1.017333984375
1782304724882.5276,-0.0079345703125,-0.015380859375,1.0177001953125
1782304724899.4573,-0.0084228515625,-0.014892578125,1.0181884765625
1782304724913.7559,-0.009033203125,-0.0155029296875,1.0174560546875
1782304724930.0186,-0.0093994140625,-0.0146484375,1.0179443359375
1782304724945.9463,-0.0096435546875,-0.015625,1.017822265625
1782304724962.2046,-0.008544921875,-0.0147705078125,1.019287109375
1782304724977.9136,-0.0079345703125,-0.015380859375,1.018798828125
1782304724993.7166,-0.009765625,-0.015869140625,1.0177001953125
1782304725009.8687,-0.0093994140625,-0.0157470703125,1.017333984375
1782304725025.9055,-0.009033203125,-0.015625,1.0179443359375
1782304725041.8857,-0.0087890625,-0.0157470703125,1.0179443359375
1782304725057.9163,-0.008544921875,-0.0155029296875,1.01806640625
1782304725074.0398,-0.0084228515625,-0.015380859375,1.018310546875
1782304725090.2146,-0.0081787109375,-0.0155029296875,1.0194091796875
1782304725106.2131,-0.0081787109375,-0.01611328125,1.01806640625
1782304725122.5662,-0.0074462890625,-0.0159912109375,1.0169677734375
1782304725138.1816,-0.0081787109375,-0.0169677734375,1.016845703125
1782304725154.379,-0.008544921875,-0.0157470703125,1.018798828125
1782304725170.363,-0.009033203125,-0.016357421875,1.0179443359375
1782304725186.3943,-0.0081787109375,-0.0157470703125,1.01708984375
1782304725202.4573,-0.0086669921875,-0.0147705078125,1.0174560546875
1782304725218.39,-0.0081787109375,-0.0147705078125,1.0185546875
1782304725234.5935,-0.00830078125,-0.0142822265625,1.0186767578125
1782304725250.6694,-0.008544921875,-0.01513671875,1.01708984375
1782304725266.6929,-0.0087890625,-0.0155029296875,1.01708984375
1782304725282.934,-0.0089111328125,-0.0155029296875,1.0181884765625
1782304725298.75,-0.0093994140625,-0.015625,1.0172119140625
1782304725314.9856,-0.009033203125,-0.0162353515625,1.0179443359375
1782304725330.6328,-0.009521484375,-0.016845703125,1.018798828125
1782304725346.902,-0.0087890625,-0.0162353515625,1.0186767578125
1782304725362.7244,-0.008056640625,-0.015869140625,1.0172119140625
1782304725378.9187,-0.0078125,-0.015625,1.0155029296875
1782304725394.989,-0.0081787109375,-0.0146484375,1.0174560546875
1782304725410.9626,-0.008544921875,-0.0135498046875,1.0194091796875
1782304725426.9229,-0.0084228515625,-0.013671875,1.01904296875
1782304725443.239,-0.0087890625,-0.014892578125,1.0169677734375
1782304725459.1416,-0.008056640625,-0.0162353515625,1.0166015625
1782304725475.0183,-0.008544921875,-0.0159912109375,1.017333984375
1782304725491.0095,-0.0091552734375,-0.016357421875,1.0184326171875
1782304725507.1892,-0.0093994140625,-0.0174560546875,1.0162353515625
1782304725523.2292,-0.009521484375,-0.01806640625,1.017333984375
1782304725539.3123,-0.010009765625,-0.0162353515625,1.0189208984375
1782304725555.2627,-0.008544921875,-0.015625,1.0169677734375
1782304725571.3508,-0.0081787109375,-0.0146484375,1.0162353515625
1782304725587.3894,-0.0081787109375,-0.012939453125,1.0194091796875
1782304725603.6533,-0.0081787109375,-0.013427734375,1.01904296875
1782304725619.2961,-0.0079345703125,-0.0137939453125,1.0179443359375
1782304725635.394,-0.0079345703125,-0.0150146484375,1.0159912109375
1782304725651.4268,-0.009033203125,-0.01611328125,1.019287109375
1782304725667.6084,-0.0093994140625,-0.0164794921875,1.0189208984375
1782304725683.508,-0.0086669921875,-0.01611328125,1.0174560546875
1782304725699.605,-0.0093994140625,-0.0177001953125,1.017578125
1782304725715.5876,-0.0089111328125,-0.0166015625,1.0181884765625
1782304725731.6926,-0.0091552734375,-0.0157470703125,1.0185546875
1782304725747.843,-0.00927734375,-0.0146484375,1.0166015625
1782304725763.9202,-0.0084228515625,-0.01318359375,1.01708984375
1782304725779.829,-0.0081787109375,-0.01318359375,1.018310546875
1782304725795.6875,-0.0086669921875,-0.013916015625,1.0191650390625
1782304725811.9077,-0.0086669921875,-0.015380859375,1.0167236328125
1782304725828.0159,-0.0091552734375,-0.0157470703125,1.0169677734375
1782304725843.9097,-0.0087890625,-0.0167236328125,1.0185546875
1782304725860.3928,-0.009521484375,-0.0167236328125,1.0181884765625
1782304725876.266,-0.00830078125,-0.0159912109375,1.0172119140625
1782304725892.0898,-0.0081787109375,-0.015625,1.017333984375
1782304725908.0432,-0.0091552734375,-0.0142822265625,1.0189208984375
1782304725924.3374,-0.0089111328125,-0.01416015625,1.0177001953125
1782304725940.048,-0.0084228515625,-0.015380859375,1.017822265625
1782304725956.276,-0.009033203125,-0.0157470703125,1.0177001953125
1782304725972.2363,-0.00927734375,-0.0162353515625,1.0181884765625
1782304725988.3865,-0.009765625,-0.0157470703125,1.0179443359375
1782304726004.3076,-0.0089111328125,-0.0164794921875,1.0174560546875
1782304726020.289,-0.00927734375,-0.0166015625,1.0179443359375
1782304726036.4668,-0.0084228515625,-0.01611328125,1.017822265625
1782304726052.4211,-0.008056640625,-0.015625,1.0172119140625
1782304726068.286,-0.0081787109375,-0.0146484375,1.0172119140625
1782304726084.644,-0.009033203125,-0.01416015625,1.01904296875
1782304726100.689,-0.008056640625,-0.0145263671875,1.0179443359375
1782304726116.662,-0.0087890625,-0.015380859375,1.017822265625
1782304726132.66,-0.0091552734375,-0.0162353515625,1.0166015625
1782304726148.7217,-0.0089111328125,-0.0166015625,1.01806640625
1782304726164.8206,-0.00927734375,-0.0169677734375,1.0181884765625
1782304726180.8262,-0.0101318359375,-0.0169677734375,1.0177001953125
1782304726196.8054,-0.0081787109375,-0.016845703125,1.017578125
1782304726212.634,-0.0086669921875,-0.0150146484375,1.0184326171875
1782304726228.7207,-0.008056640625,-0.0150146484375,1.0184326171875
1782304726245.1672,-0.0081787109375,-0.0147705078125,1.0172119140625
1782304726261.074,-0.0093994140625,-0.0155029296875,1.0179443359375
1782304726276.9983,-0.0093994140625,-0.0150146484375,1.0185546875
1782304726293.0117,-0.0084228515625,-0.015380859375,1.0185546875
1782304726309.103,-0.008544921875,-0.015625,1.017822265625
1782304726325.0444,-0.0087890625,-0.01513671875,1.0179443359375
1782304726341.066,-0.0087890625,-0.0164794921875,1.0185546875
1782304726357.0308,-0.008544921875,-0.0164794921875,1.01806640625
1782304726373.0486,-0.0089111328125,-0.01611328125,1.0181884765625
1782304726389.2322,-0.00830078125,-0.01611328125,1.017578125
1782304726405.5579,-0.008056640625,-0.0152587890625,1.018798828125
1782304726421.4185,-0.0084228515625,-0.0150146484375,1.0184326171875
1782304726437.3613,-0.0081787109375,-0.0145263671875,1.017578125
1782304726453.378,-0.0086669921875,-0.0145263671875,1.018310546875
1782304726469.4426,-0.0084228515625,-0.0147705078125,1.01806640625
1782304726485.3262,-0.0091552734375,-0.0152587890625,1.0184326171875
1782304726501.4307,-0.00830078125,-0.0152587890625,1.0166015625
1782304726517.577,-0.0081787109375,-0.0152587890625,1.0177001953125
1782304726533.7073,-0.0091552734375,-0.01611328125,1.0185546875
1782304726549.6836,-0.009033203125,-0.016357421875,1.0177001953125
1782304726565.9353,-0.0091552734375,-0.0162353515625,1.01708984375
1782304726581.755,-0.0089111328125,-0.0162353515625,1.017822265625
1782304726598.0142,-0.0089111328125,-0.0157470703125,1.0191650390625
1782304726613.7795,-0.009033203125,-0.015625,1.0191650390625
1782304726629.8657,-0.0087890625,-0.0157470703125,1.017333984375
1782304726645.829,-0.008544921875,-0.01513671875,1.01806640625
1782304726661.83,-0.00927734375,-0.0147705078125,1.0186767578125
1782304726677.9358,-0.008056640625,-0.015625,1.0185546875
1782304726693.9805,-0.00830078125,-0.0142822265625,1.017822265625
1782304726710.042,-0.0087890625,-0.0147705078125,1.017333984375
1782304726726.3218,-0.00927734375,-0.0155029296875,1.0184326171875
1782304726742.1086,-0.0086669921875,-0.0150146484375,1.0179443359375
1782304726758.2021,-0.0087890625,-0.016357421875,1.0185546875
1782304726774.3042,-0.0091552734375,-0.016845703125,1.0185546875
1782304726790.1562,-0.0093994140625,-0.017822265625,1.0181884765625
1782304726806.1372,-0.0087890625,-0.0162353515625,1.0167236328125
1782304726822.2502,-0.0093994140625,-0.015380859375,1.0167236328125
1782304726838.298,-0.0084228515625,-0.0146484375,1.0185546875
1782304726854.4548,-0.0074462890625,-0.013916015625,1.0189208984375
1782304726870.2827,-0.0078125,-0.0137939453125,1.0181884765625
1782304726886.7454,-0.00927734375,-0.0150146484375,1.0174560546875
1782304726902.6133,-0.0087890625,-0.016845703125,1.0179443359375
1782304726918.535,-0.0087890625,-0.0172119140625,1.0181884765625
1782304726934.4382,-0.0089111328125,-0.016845703125,1.0177001953125
1782304726950.545,-0.0096435546875,-0.0162353515625,1.017578125
1782304726966.7297,-0.0091552734375,-0.0159912109375,1.018310546875
1782304726982.7224,-0.0086669921875,-0.0150146484375,1.0177001953125
1782304726998.7146,-0.0078125,-0.0145263671875,1.017333984375
1782304727014.803,-0.0084228515625,-0.0146484375,1.018310546875
1782304727030.8142,-0.0089111328125,-0.0157470703125,1.019287109375
1782304727047.1018,-0.0089111328125,-0.0159912109375,1.017578125
1782304727062.8623,-0.0089111328125,-0.015869140625,1.0177001953125
1782304727078.822,-0.00830078125,-0.0150146484375,1.017822265625
1782304727094.798,-0.0086669921875,-0.014404296875,1.0179443359375
1782304727111.0125,-0.008544921875,-0.0146484375,1.017822265625
1782304727127.1877,-0.008056640625,-0.015625,1.0179443359375
1782304727143.0635,-0.0087890625,-0.015869140625,1.0177001953125
1782304727159.0557,-0.0084228515625,-0.016845703125,1.0181884765625
1782304727175.1821,-0.0091552734375,-0.016845703125,1.0181884765625
1782304727191.1052,-0.009033203125,-0.0162353515625,1.0179443359375
1782304727207.3591,-0.009033203125,-0.01513671875,1.0186767578125
1782304727223.233,-0.0087890625,-0.0150146484375,1.0189208984375
1782304727239.1938,-0.007568359375,-0.014892578125,1.0177001953125
1782304727255.3296,-0.00927734375,-0.0150146484375,1.018310546875
1782304727271.406,-0.0091552734375,-0.0150146484375,1.018310546875
1782304727287.3552,-0.0087890625,-0.0150146484375,1.0186767578125
1782304727303.453,-0.0087890625,-0.0162353515625,1.0184326171875
1782304727319.5557,-0.0089111328125,-0.0167236328125,1.017822265625
1782304727335.611,-0.0091552734375,-0.0157470703125,1.0181884765625
1782304727351.3958,-0.0091552734375,-0.015869140625,1.0186767578125
1782304727367.761,-0.008544921875,-0.0157470703125,1.0179443359375
1782304727383.496,-0.0093994140625,-0.014892578125,1.017822265625
1782304727399.71,-0.0087890625,-0.015380859375,1.018310546875
1782304727415.6763,-0.0087890625,-0.015380859375,1.018798828125
1782304727431.7983,-0.0076904296875,-0.0155029296875,1.0186767578125
1782304727447.7266,-0.00927734375,-0.01611328125,1.017333984375
1782304727463.7988,-0.009765625,-0.015380859375,1.0179443359375
1782304727479.7715,-0.009033203125,-0.0155029296875,1.0186767578125
1782304727495.7544,-0.0084228515625,-0.015625,1.0179443359375
1782304727511.9045,-0.0084228515625,-0.01513671875,1.0172119140625
1782304727527.841,-0.0084228515625,-0.0152587890625,1.0186767578125
1782304727544.1956,-0.0087890625,-0.0155029296875,1.0179443359375
1782304727560.0989,-0.009521484375,-0.0157470703125,1.01806640625
1782304727576.049,-0.00830078125,-0.0164794921875,1.0177001953125
1782304727592.1404,-0.0087890625,-0.0152587890625,1.01806640625
1782304727608.1604,-0.0087890625,-0.01513671875,1.01806640625
1782304727624.2383,-0.009033203125,-0.0150146484375,1.0184326171875
1782304727640.1003,-0.0093994140625,-0.0150146484375,1.017822265625
1782304727656.1387,-0.008544921875,-0.014892578125,1.0185546875
1782304727672.121,-0.008544921875,-0.0150146484375,1.0186767578125
1782304727688.6833,-0.0091552734375,-0.0155029296875,1.01806640625
1782304727704.4048,-0.0081787109375,-0.0155029296875,1.017822265625
1782304727720.453,-0.0079345703125,-0.0162353515625,1.0181884765625
1782304727736.4148,-0.0087890625,-0.015869140625,1.017822265625
1782304727752.6223,-0.0093994140625,-0.015869140625,1.017578125
1782304727768.551,-0.0101318359375,-0.015869140625,1.017578125
1782304727784.5264,-0.008056640625,-0.016357421875,1.0181884765625
1782304727800.4797,-0.0084228515625,-0.0169677734375,1.0189208984375
1782304727816.6528,-0.008544921875,-0.0164794921875,1.017578125
1782304727832.7546,-0.008544921875,-0.01513671875,1.017578125
1782304727848.9824,-0.0086669921875,-0.0145263671875,1.017822265625
1782304727864.7942,-0.0081787109375,-0.014892578125,1.017578125
1782304727880.819,-0.0086669921875,-0.0152587890625,1.0184326171875
1782304727896.8145,-0.00830078125,-0.015625,1.0177001953125
1782304727912.8413,-0.0087890625,-0.0155029296875,1.018310546875
1782304727928.819,-0.0089111328125,-0.015625,1.017822265625
1782304727944.8389,-0.00830078125,-0.015869140625,1.01806640625
1782304727960.973,-0.008544921875,-0.0159912109375,1.0184326171875
1782304727977.1667,-0.008544921875,-0.01513671875,1.0186767578125
1782304727996.2502,-0.0089111328125,-0.0155029296875,1.0179443359375
1782304728009.1858,-0.0091552734375,-0.0152587890625,1.0179443359375
